Sun Nov 02 13:09:00 EST 2014: time,409.114,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:01 EST 2014: time,410.114,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.39,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:02 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,411.115,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:03 EST 2014: time,412.118,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.48,vbatt,12.49,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.39,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:04 EST 2014: time,413.118,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:05 EST 2014: time,414.119,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.51,vref,2.48,vbatt,12.47,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:06 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,415.121,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.53,vref,2.49,vbatt,12.51,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:07 EST 2014: time,416.122,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.48,vbatt,12.49,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:08 EST 2014: time,417.123,rpm,0,maf,5.04,MAP,262.47,map_r,262.47,baro,0.00,afr,17.52,vref,2.48,vbatt,12.49,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:09 EST 2014: time,418.125,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.48,vbatt,12.49,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:10 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,419.126,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.52,vref,2.48,vbatt,12.50,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.21,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:11 EST 2014: time,420.127,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.50,vref,2.42,vbatt,12.18,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.27,MAT,30.00,ckp_c,519,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:11 EST 2014: time,420.328,rpm,0,maf,5.03,MAP,261.88,map_r,261.88,baro,0.00,afr,17.50,vref,1.88,vbatt,9.48,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,520,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:11 EST 2014: time,420.528,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.00,vbatt,10.08,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.39,MAT,30.00,ckp_c,526,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:11 EST 2014: time,420.730,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.51,vref,2.15,vbatt,10.82,TRG_0_DUTY,47.82,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,531,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:11 EST 2014: msg,WARNING: trigger decoding issue. expected 14/0/0 got 212/0/0,msg,setting FUEL_PUMP_RELAY Yes,
Sun Nov 02 13:09:11 EST 2014: postMessage EngineState: WARNING: trigger decoding issue. expected 14/0/0 got 212/0/0
Sun Nov 02 13:09:11 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY Yes
Sun Nov 02 13:09:11 EST 2014: time,420.930,rpm,239,maf,5.04,MAP,NaN,map_r,262.32,baro,0.00,afr,17.51,vref,2.10,vbatt,10.56,TRG_0_DUTY,93.66,TRG_1_DUTY,0.00,TP,0.00,CLT,64.21,MAT,30.00,ckp_c,338,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:12 EST 2014: time,421.131,rpm,239,maf,5.04,MAP,NaN,map_r,262.10,baro,0.00,afr,17.51,vref,1.94,vbatt,9.76,TRG_0_DUTY,93.66,TRG_1_DUTY,0.00,TP,0.00,CLT,64.39,MAT,30.00,ckp_c,343,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:12 EST 2014: time,421.333,rpm,239,maf,5.03,MAP,NaN,map_r,261.95,baro,0.00,afr,17.50,vref,2.10,vbatt,10.57,TRG_0_DUTY,93.66,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,349,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:12 EST 2014: time,421.533,rpm,233,maf,5.03,MAP,NaN,map_r,261.80,baro,0.00,afr,17.50,vref,1.92,vbatt,9.65,TRG_0_DUTY,48.26,TRG_1_DUTY,0.00,TP,0.00,CLT,64.52,MAT,30.00,ckp_c,355,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:12 EST 2014: time,421.734,rpm,233,maf,5.04,MAP,NaN,map_r,262.40,baro,0.00,afr,17.51,vref,2.07,vbatt,10.40,TRG_0_DUTY,48.26,TRG_1_DUTY,0.00,TP,0.00,CLT,64.83,MAT,30.00,ckp_c,360,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:12 EST 2014: time,421.936,rpm,233,maf,5.03,MAP,NaN,map_r,261.80,baro,0.00,afr,17.50,vref,1.92,vbatt,9.66,TRG_0_DUTY,47.85,TRG_1_DUTY,0.00,TP,0.00,CLT,64.45,MAT,30.00,ckp_c,365,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:13 EST 2014: time,422.136,rpm,233,maf,5.04,MAP,NaN,map_r,262.03,baro,0.00,afr,17.50,vref,2.16,vbatt,10.88,TRG_0_DUTY,47.85,TRG_1_DUTY,0.00,TP,0.00,CLT,64.45,MAT,30.00,ckp_c,371,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:13 EST 2014: time,422.338,rpm,233,maf,5.04,MAP,NaN,map_r,262.32,baro,0.00,afr,17.52,vref,2.18,vbatt,10.95,TRG_0_DUTY,47.85,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,378,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:13 EST 2014: time,422.539,rpm,233,maf,5.04,MAP,NaN,map_r,262.17,baro,0.00,afr,17.51,vref,2.02,vbatt,10.15,TRG_0_DUTY,47.85,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,386,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:13 EST 2014: time,422.739,rpm,233,maf,5.04,MAP,NaN,map_r,262.32,baro,0.00,afr,17.51,vref,2.16,vbatt,10.88,TRG_0_DUTY,47.85,TRG_1_DUTY,0.00,TP,12.00,CLT,64.27,MAT,30.00,ckp_c,391,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:13 EST 2014: time,422.941,rpm,141,maf,5.04,MAP,NaN,map_r,262.17,baro,0.00,afr,17.51,vref,2.08,vbatt,10.49,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,14.20,CLT,64.27,MAT,30.00,ckp_c,384,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:14 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,423.141,rpm,141,maf,5.04,MAP,NaN,map_r,262.25,baro,0.00,afr,17.51,vref,2.04,vbatt,10.29,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,15.60,CLT,64.33,MAT,30.00,ckp_c,390,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:14 EST 2014: time,423.342,rpm,141,maf,5.03,MAP,NaN,map_r,261.80,baro,0.00,afr,17.49,vref,1.93,vbatt,9.71,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,32.40,CLT,64.21,MAT,30.00,ckp_c,396,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:14 EST 2014: time,423.544,rpm,141,maf,5.03,MAP,NaN,map_r,261.73,baro,0.00,afr,17.49,vref,1.87,vbatt,9.43,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,32.40,CLT,64.52,MAT,30.00,ckp_c,400,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:14 EST 2014: time,423.744,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.50,vref,2.08,vbatt,10.49,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,15.00,CLT,64.33,MAT,30.00,ckp_c,406,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:14 EST 2014: msg,setting FUEL_PUMP_RELAY No,
Sun Nov 02 13:09:14 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY No
Sun Nov 02 13:09:14 EST 2014: time,423.946,rpm,0,maf,5.03,MAP,261.80,map_r,261.80,baro,0.00,afr,17.50,vref,2.09,vbatt,10.52,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,7.79,CLT,64.27,MAT,30.00,ckp_c,412,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:15 EST 2014: time,424.147,rpm,0,maf,5.03,MAP,261.80,map_r,261.80,baro,0.00,afr,17.50,vref,2.10,vbatt,10.57,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,39.40,CLT,64.33,MAT,30.00,ckp_c,419,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:15 EST 2014: time,424.347,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.51,vref,2.11,vbatt,10.64,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,50.59,CLT,64.21,MAT,30.00,ckp_c,425,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:15 EST 2014: time,424.549,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.50,vref,2.08,vbatt,10.49,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,51.80,CLT,64.33,MAT,30.00,ckp_c,430,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:15 EST 2014: time,424.750,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.51,vref,2.10,vbatt,10.59,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,51.00,CLT,64.45,MAT,30.00,ckp_c,435,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:15 EST 2014: time,424.950,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.51,vref,2.13,vbatt,10.74,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,51.40,CLT,64.33,MAT,30.00,ckp_c,441,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:16 EST 2014: time,425.152,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.50,vref,2.05,vbatt,10.30,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,50.40,CLT,64.33,MAT,30.00,ckp_c,447,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:16 EST 2014: time,425.352,rpm,0,maf,5.03,MAP,261.80,map_r,261.80,baro,0.00,afr,17.50,vref,2.05,vbatt,10.31,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,24.60,CLT,64.39,MAT,30.00,ckp_c,454,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:16 EST 2014: time,425.553,rpm,0,maf,5.03,MAP,261.80,map_r,261.80,baro,0.00,afr,17.50,vref,2.12,vbatt,10.69,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,0.00,CLT,64.27,MAT,30.00,ckp_c,460,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:16 EST 2014: time,425.755,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.51,vref,2.38,vbatt,11.99,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,463,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:09:17 EST 2014: msg,engine has STOPPED,msg,turning off spa1,
Sun Nov 02 13:09:17 EST 2014: postMessage EngineState: engine has STOPPED
Sun Nov 02 13:09:17 EST 2014: postMessage EngineState: turning off spa1
Sun Nov 02 13:09:17 EST 2014: time,426.156,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.51,vref,2.42,vbatt,12.16,TRG_0_DUTY,48.95,TRG_1_DUTY,0.00,TP,0.00,CLT,64.33,MAT,30.00,ckp_c,463,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
